,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
114,1991-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,5.2,8.5,61.0,7.1,12.5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
115,1991-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,2.1,10.1,21.0,10.1,13.8,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116,1991-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,10.4,14.0,76.0,9.3,17.3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,1991-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,7.5,10.7,70.0,8.1,13.5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118,1991-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,7.9,10.9,72.0,9.6,15.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,1991-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,9.3,11.9,78.0,14.6,17.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
120,1991-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,3.8,5.6,68.0,4.3,8.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
121,1992-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,2.8,6.8,41.0,4.5,7.6,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,1992-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,2.2,4.4,50.0,4.7,6.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123,1992-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,6.8,12.8,53.0,13.3,16.4,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124,1992-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,2.6,5.6,46.0,4.8,8.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,1992-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,3.9,10.1,39.0,9.9,13.8,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
126,1992-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,10.5,14.0,77.0,10.1,17.3,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
127,1992-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,6.2,10.7,58.0,8.4,13.5,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
128,1992-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,5.5,10.9,50.0,10.2,15.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,1992-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,8.1,11.9,68.0,13.3,17.9,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
130,1992-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,3.5,8.5,41.0,6.9,12.5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,1993-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,7.8,4.4,177.0,6.9,6.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,1993-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,22.5,12.8,176.0,19.8,16.4,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,1993-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,8.0,5.6,143.0,11.2,8.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,1993-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,13.5,10.1,134.0,16.7,13.8,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
135,1993-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,16.0,14.0,107.0,19.6,17.3,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136,1993-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,19.9,10.7,186.0,15.7,13.5,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,1993-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,16.3,10.9,150.0,16.8,15.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
138,1993-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,16.9,11.9,142.0,20.6,17.9,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
139,1993-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,10.0,6.8,147.0,8.5,7.6,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140,1993-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,10.3,8.5,121.0,13.7,12.5,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
141,1994-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,0.6,4.4,14.0,3.4,6.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
142,1994-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,8.0,12.8,62.0,9.5,16.4,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
143,1994-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,2.8,5.6,50.0,3.2,8.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144,1994-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,7.5,10.1,74.0,8.7,13.8,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
145,1994-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,9.4,14.0,67.0,8.0,17.3,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,1994-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,5.9,10.7,55.0,6.7,13.5,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,1994-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,6.2,10.9,57.0,8.3,15.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,1994-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,9.7,11.9,82.0,10.9,17.9,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
149,1994-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,3.2,6.8,47.0,4.3,7.6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
150,1994-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,6.1,8.5,72.0,6.7,12.5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,1995-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,5.3,4.4,120.0,6.3,6.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152,1995-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,19.3,12.8,151.0,19.5,16.4,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
153,1995-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,8.4,5.6,150.0,9.8,8.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
154,1995-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,10.9,10.1,108.0,15.2,13.8,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
155,1995-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,16.6,14.0,109.0,19.8,17.3,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,1995-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,13.5,10.7,126.0,14.1,13.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
157,1995-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,17.7,10.9,162.0,17.0,15.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
158,1995-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,11.9,11.9,100.0,19.4,17.9,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
159,1995-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,7.0,6.8,103.0,7.8,7.6,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,1995-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,9.9,8.5,116.0,14.1,12.5,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,1996-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,8.1,4.4,184.0,7.9,6.0,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
162,1996-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,12.7,12.8,99.0,21.3,16.4,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,1996-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,7.3,5.6,130.0,12.3,8.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
164,1996-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,9.9,10.1,98.0,20.1,13.8,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
165,1996-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,15.95,14.0,115.5,20.4,17.3,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,1996-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,10.2,10.7,95.0,17.1,13.5,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
167,1996-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,9.3,10.9,85.0,14.5,15.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
168,1996-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,11.9,11.9,100.0,25.7,17.9,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
169,1996-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,8.9,6.8,131.0,9.4,7.6,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,1996-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,8.2,8.5,96.0,16.5,12.5,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
171,1997-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,11.4,6.8,168.0,13.1,7.6,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,1997-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,8.5,4.4,193.0,9.9,6.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,1997-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,23.3,12.8,182.0,27.7,16.4,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,1997-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,10.1,8.5,119.0,19.9,12.5,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,1997-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,13.4,10.1,133.0,22.4,13.8,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,1997-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,24.6,14.0,175.0,25.9,17.3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
177,1997-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,20.0,10.7,187.0,20.9,13.5,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
178,1997-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,18.0,10.9,165.0,22.8,15.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,1997-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,17.2,11.9,145.0,32.2,17.9,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,1997-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,7.3,5.6,130.0,13.7,8.0,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
181,1998-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,7.0,6.8,103.0,6.3,7.6,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,1998-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,4.8,4.4,109.0,5.4,6.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
183,1998-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,12.1,12.8,95.0,14.0,16.4,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
184,1998-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,8.2,8.5,96.0,11.8,12.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185,1998-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,11.8,10.1,117.0,13.8,13.8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
186,1998-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,13.8,14.0,99.0,16.2,17.3,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
187,1998-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,12.5,10.7,117.0,12.5,13.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,1998-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,10.1,10.9,93.0,12.6,15.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
189,1998-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,13.2,11.9,111.0,17.5,17.9,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190,1998-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,5.1,5.6,91.0,7.2,8.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
191,1999-02-10,41.2333333,-116.03333329999998,811,15H09S,Taylor Canyon,6325,2.8,4.4,64.0,5.1,6.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
192,1999-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,22.2,12.8,173.0,17.0,16.4,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,1999-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,6.5,5.6,116.0,7.8,8.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,1999-02-10,44.21666670000001,-118.6333333,563,18E18S,Lake Creek R.S.,5240,12.9,10.1,128.0,16.1,13.8,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
195,1999-02-10,41.5166667,-116.01666670000002,549,16H04S,Jacks Peak,8424,22.1,14.0,152.0,16.6,17.3,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
196,1999-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,11.7,10.7,109.0,12.0,13.5,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
197,1999-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,13.4,10.9,123.0,15.3,15.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
198,1999-02-10,44.25,-118.51666670000002,357,18E16S,Blue Mountain Spring,5870,19.4,11.9,163.0,22.6,17.9,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
199,1999-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,6.0,6.8,88.0,6.2,7.6,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,1999-02-10,41.7833333,-116.03333329999998,573,16H05S,Laurel Draw,6682,10.1,8.5,119.0,11.9,12.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,2009-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,8.5,6.8,125.0,10.2,7.6,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,2009-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,9.5,11.9,80.0,14.0,17.9,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
203,2009-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,10.8,10.9,99.0,17.2,15.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
204,2009-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,10.4,10.7,97.0,16.2,13.5,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,2009-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,6.1,10.1,60.0,10.5,13.8,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
206,2009-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,9.0,8.5,106.0,14.0,12.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
207,2009-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,5.2,5.6,93.0,6.8,8.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
208,2009-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,9.5,12.8,74.0,15.7,16.4,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,2009-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,6.7,4.4,152.0,7.2,6.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
210,2000-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.0,6.8,74.0,5.4,7.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
211,2000-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,11.7,11.9,98.0,16.5,17.9,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
212,2000-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,10.7,10.9,98.0,12.4,15.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
213,2000-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,10.1,10.7,94.0,10.4,13.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
214,2000-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,10.1,10.1,100.0,13.3,13.8,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,2000-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,8.5,8.5,100.0,10.0,12.5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
216,2000-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,5.3,5.6,95.0,5.6,8.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
217,2000-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,9.1,12.8,71.0,11.1,16.4,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
218,2000-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,2.0,4.4,45.0,3.4,6.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
219,2008-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.5,6.8,140.0,9.1,7.6,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,2008-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,17.6,11.9,148.0,24.9,17.9,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
221,2008-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,9.4,10.9,86.0,17.7,15.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
222,2008-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,10.0,10.7,93.0,15.7,13.5,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
223,2008-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,13.6,10.1,135.0,17.9,13.8,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
224,2008-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,10.2,8.5,120.0,15.9,12.5,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
225,2008-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,8.3,5.6,148.0,11.1,8.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
226,2008-02-10,42.7666667,-116.9,774,16G01S,South Mtn.,6500,16.1,12.8,126.0,20.3,16.4,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
227,2008-02-10,41.2333333,-116.0333333,811,15H09S,Taylor Canyon,6325,8.2,4.4,186.0,7.1,6.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,2007-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,3.7,6.8,54.0,6.2,7.6,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229,2007-02-10,44.25,-118.5166667,357,18E16S,Blue Mountain Spring,5870,11.1,11.9,93.0,16.6,17.9,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,2007-02-10,41.8166667,-116.1,476,16H08S,Fawn Creek,7031,6.3,10.9,58.0,11.1,15.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,2007-02-10,41.55,-116.0,548,16H02S,Jack Creek Upper,7377,5.1,10.7,48.0,10.0,13.5,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
232,2007-02-10,44.2166667,-118.6333333,563,18E18S,Lake Creek R.S.,5240,6.3,10.1,62.0,11.3,13.8,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
233,2007-02-10,41.7833333,-116.0333333,573,16H05S,Laurel Draw,6682,3.7,8.5,44.0,11.2,12.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234,2007-02-10,42.6,-116.5666667,654,16G07S,Mud Flat,5730,3.0,5.6,54.0,6.4,8.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
