,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
53,2012-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,4.9,6.4,77.0,8.2,8.8,93.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2012-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,10.8,11.9,91.0,14.0,14.5,97.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2012-02-10,44.85,-114.26666670000002,639,14E04S,Morgan Creek,7600,5.6,7.3,77.0,9.8,10.7,92.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2012-02-10,45.7,-115.23333329999998,650,15D06S,Mountain Meadows,6320,12.1,14.4,84.0,16.1,17.9,90.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2012-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,9.6,9.2,104.0,15.5,14.4,108.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2012-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,16.5,16.6,99.0,16.4,16.3,101.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2012-02-10,46.466666700000005,-114.6333333,735,14C04S,Savage Pass,6190,19.0,17.5,109.0,24.6,21.5,114.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2012-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,18.3,20.7,88.0,13.9,23.0,60.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2012-02-10,46.5666667,-115.75,747,15C04S,Shanghi Summit,4600,17.1,18.2,94.0,27.0,28.7,94.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2012-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,8.7,8.3,105.0,16.6,21.0,79.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2012-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,13.2,14.0,94.0,17.9,21.2,84.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2012-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,15.3,11.9,129.0,25.2,22.9,110.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2012-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,26.5,26.0,102.0,35.4,31.9,111.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2012-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,21.6,20.7,104.0,22.1,21.2,104.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2012-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,15.5,15.2,102.0,21.6,21.6,100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2013-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,16.6,16.8,99.0,22.7,21.0,108.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2013-02-10,44.466666700000005,-112.98333329999998,318,12E08S,Beagle Springs,8850,5.8,5.5,105.0,5.7,6.8,84.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2013-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,8.8,11.5,77.0,20.4,17.2,119.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2013-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,17.1,22.5,76.0,24.6,24.9,99.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2013-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,17.2,18.8,91.0,31.8,25.8,123.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2013-02-10,46.7666667,-115.3,411,15C16S,Cool Creek,6280,27.8,31.6,88.0,39.7,39.8,100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2013-02-10,46.5666667,-115.28333329999998,425,15C09S,Crater Meadows,5960,28.9,31.0,93.0,39.4,35.2,112.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2013-02-10,45.1666667,-113.5833333,436,13D19S,Darkhorse Lake,8945,20.7,18.6,111.0,20.2,19.1,106.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2013-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,29.6,26.2,113.0,32.4,31.0,105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2013-02-10,46.8333333,-116.1166667,466,16C20S,Elk Butte,5690,21.5,25.6,84.0,31.8,32.9,97.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2013-02-10,43.8833333,-114.6666667,489,14F17S,Galena,7470,13.1,11.7,112.0,15.1,13.3,114.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2013-02-10,43.8666667,-114.71666670000002,490,14F12S,Galena Summit,8780,15.0,12.6,119.0,14.7,14.0,105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2013-02-10,46.4833333,-115.6333333,520,15C06S,Hemlock Butte,5810,26.4,31.2,85.0,34.7,35.7,97.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2013-02-10,46.9833333,-115.03333329999998,530,15C10S,Hoodoo Basin,6050,25.8,27.3,95.0,36.3,33.4,109.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2013-02-10,45.0,-113.45,576,13E23S,Lemhi Ridge,8100,6.2,6.8,91.0,5.7,8.6,66.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2013-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,15.6,19.3,81.0,26.2,24.5,107.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2013-02-10,47.0833333,-115.96666670000002,600,15B14S,Lost Lake,6110,28.0,39.9,70.0,40.7,41.9,97.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2013-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,11.2,10.0,112.0,12.0,11.6,103.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2013-02-10,44.466666700000005,-114.48333329999998,627,14E01S,Mill Creek Summit,8800,13.0,12.5,104.0,13.0,13.1,99.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2013-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,6.1,6.4,95.0,8.5,8.8,97.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,2013-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,9.1,11.9,76.0,13.9,14.5,96.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2013-02-10,44.85,-114.26666670000002,639,14E04S,Morgan Creek,7600,7.6,7.3,104.0,12.0,10.7,112.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2013-02-10,45.7,-115.23333329999998,650,15D06S,Mountain Meadows,6320,14.4,14.4,100.0,19.7,17.9,110.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
