,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
334,2000-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,10.8,11.6,93.0,11.3,14.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
335,2000-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,20.0,22.2,90.0,19.6,25.6,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
336,2000-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,6.1,8.7,70.0,5.2,8.7,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
337,2000-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,16.5,21.8,76.0,17.8,24.8,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
338,2000-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,10.6,10.2,104.0,10.5,12.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
339,2000-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,14.5,16.9,86.0,14.2,19.5,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
340,2000-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,8.5,8.5,100.0,9.0,11.4,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
341,2000-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,16.0,15.7,102.0,15.3,16.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
342,2000-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,12.8,15.7,82.0,14.0,16.9,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
343,2000-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,15.2,18.9,80.0,13.5,18.5,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
344,2000-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,17.5,18.2,96.0,18.3,23.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
345,2008-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,14.1,11.5,123.0,20.7,14.9,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
346,2008-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,18.2,15.1,121.0,14.3,13.7,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
347,2008-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,17.5,13.8,127.0,19.5,16.9,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
348,2008-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,6.8,7.0,97.0,9.0,8.2,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
349,2008-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,13.4,11.6,116.0,18.8,14.5,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
350,2008-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,23.2,22.2,105.0,30.9,25.6,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
351,2008-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,10.3,8.7,118.0,11.5,8.7,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
352,2008-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,24.0,21.8,110.0,29.0,24.8,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
353,2008-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,12.2,10.2,120.0,13.8,12.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
354,2008-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,23.2,16.9,137.0,26.5,19.5,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
355,2008-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,10.1,8.5,119.0,12.2,11.4,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
356,2008-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,16.9,15.7,108.0,17.3,16.5,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
357,2008-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,20.5,15.7,131.0,22.6,16.9,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
358,2008-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,27.0,18.9,143.0,23.2,18.5,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
359,2008-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,22.7,18.2,125.0,28.3,23.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
360,2007-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,10.6,11.5,92.0,14.2,14.9,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
361,2007-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,14.0,15.1,93.0,12.0,13.7,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
362,2007-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,11.5,13.8,83.0,14.5,16.9,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
363,2007-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,5.7,7.0,81.0,7.1,8.2,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
364,2007-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,8.3,11.6,72.0,11.5,14.5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
365,2007-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,18.0,22.2,81.0,25.0,25.6,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
366,2007-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,7.2,8.7,83.0,8.6,8.7,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
367,2007-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,18.0,21.8,83.0,23.2,24.8,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
368,2007-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,7.6,10.2,75.0,10.0,12.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
369,2007-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,12.5,16.9,74.0,16.8,19.5,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
370,2007-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,7.4,8.5,87.0,9.6,11.4,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
371,2007-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,12.2,15.7,78.0,13.2,16.5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
372,2007-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,13.0,15.7,83.0,14.8,16.9,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
373,2007-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,16.9,18.9,89.0,16.6,18.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
374,2007-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,14.7,18.2,81.0,19.0,23.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
375,2006-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,17.2,11.5,150.0,21.2,14.9,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
376,2006-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,22.4,15.1,148.0,17.4,13.7,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
377,2006-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,23.0,13.8,167.0,25.6,16.9,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
378,2006-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,8.6,7.0,123.0,9.2,8.2,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
379,2006-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,17.3,11.6,149.0,19.7,14.5,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
380,2006-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,29.6,22.2,133.0,34.1,25.6,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
381,2006-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,9.3,8.7,107.0,10.1,8.7,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
382,2006-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,32.7,21.8,150.0,32.2,24.8,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
383,2006-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,14.8,10.2,145.0,15.5,12.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
384,2006-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,25.2,16.9,149.0,26.4,19.5,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
385,2006-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,12.7,8.5,149.0,15.4,11.4,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
386,2006-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,25.8,15.7,164.0,25.0,16.5,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
387,2006-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,19.3,15.7,123.0,20.5,16.9,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
388,2006-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,28.7,18.9,152.0,23.4,18.5,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
389,2006-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,27.4,18.2,151.0,31.8,23.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
390,2005-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,9.2,11.5,80.0,10.7,14.9,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
391,2005-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,12.9,15.1,85.0,11.5,13.7,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
392,2005-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,11.0,13.8,80.0,13.3,16.9,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
393,2005-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,5.8,7.0,83.0,6.8,8.2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
394,2005-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,9.4,11.6,81.0,11.8,14.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
395,2005-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,16.3,22.2,73.0,17.8,25.6,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
396,2005-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,8.1,8.7,93.0,7.9,8.7,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
397,2005-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,15.4,21.8,71.0,16.1,24.8,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
398,2005-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,9.2,10.2,90.0,10.1,12.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
399,2005-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,16.0,16.9,95.0,16.6,19.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
400,2005-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,8.5,8.5,100.0,11.6,11.4,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
401,2005-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,16.4,15.7,104.0,16.0,16.5,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
402,2005-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,11.8,15.7,75.0,11.8,16.9,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
403,2005-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,16.2,18.9,86.0,13.4,18.5,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
404,2005-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,15.3,18.2,84.0,18.3,23.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
405,2004-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,15.6,11.5,136.0,16.5,14.9,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
406,2004-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,16.7,15.1,111.0,13.1,13.7,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
407,2004-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,15.0,13.8,109.0,16.1,16.9,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
408,2004-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,7.7,7.0,110.0,7.9,8.2,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
409,2004-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,13.2,11.6,114.0,13.9,14.5,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
410,2004-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,28.8,22.2,130.0,27.7,25.6,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
411,2004-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,8.1,8.7,93.0,7.7,8.7,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
412,2004-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,25.4,21.8,117.0,25.8,24.8,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
413,2004-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,11.6,10.2,114.0,11.9,12.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
414,2004-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,19.0,16.9,112.0,19.3,19.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
415,2004-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,9.9,8.5,116.0,10.9,11.4,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
416,2004-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,16.0,15.7,102.0,15.3,16.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
417,2004-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,15.0,15.7,96.0,15.4,16.9,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
418,2004-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,20.6,18.9,109.0,18.6,18.5,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
419,2004-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,21.2,18.2,116.0,22.3,23.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
420,2003-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,13.2,11.5,115.0,14.0,14.9,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
421,2003-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,13.5,15.1,89.0,10.9,13.7,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
422,2003-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,14.4,13.8,104.0,15.6,16.9,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
423,2003-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,6.4,7.0,91.0,6.8,8.2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
424,2003-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,9.7,11.6,84.0,11.2,14.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
425,2003-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,21.1,22.2,95.0,22.3,25.6,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
426,2003-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,7.4,8.7,85.0,6.9,8.7,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
427,2003-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,22.3,21.8,102.0,20.9,24.8,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
428,2003-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,10.6,10.2,104.0,10.2,12.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
429,2003-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,14.9,16.9,88.0,15.8,19.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
430,2003-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,7.3,8.5,86.0,9.0,11.4,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
431,2003-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,14.9,15.7,95.0,14.3,16.5,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
432,2003-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,14.2,15.7,90.0,14.2,16.9,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
433,2003-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,19.6,18.9,104.0,15.8,18.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
434,2003-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,18.4,18.2,101.0,21.9,23.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
435,2002-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,9.9,11.5,86.0,14.4,14.9,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
436,2002-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,14.8,15.1,98.0,12.8,13.7,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
437,2002-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,13.1,13.8,95.0,15.8,16.9,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
438,2002-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,6.4,7.0,91.0,7.8,8.2,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
439,2002-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,9.9,11.6,85.0,13.7,14.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
440,2002-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,19.5,22.2,88.0,23.9,25.6,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
441,2002-02-10,43.3833333,-110.1333333,506,10F19S,Gros Ventre Summit,8750,9.0,8.7,103.0,8.1,8.7,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
442,2002-02-10,44.2166667,-110.6666667,577,10E09S,Lewis Lake Divide,7850,19.8,21.8,91.0,21.7,24.8,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
443,2002-02-10,43.1666667,-110.1333333,597,10F16S,Loomis Park,8240,10.5,10.2,103.0,10.9,12.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
444,2002-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,16.6,16.9,98.0,18.3,19.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
445,2002-02-10,42.5,-110.9166667,730,10G08S,Salt River Summit,7640,8.0,8.5,94.0,9.9,11.4,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
446,2002-02-10,42.5333333,-110.6666667,779,10G20S,Spring Creek Divide,9000,14.9,15.7,95.0,15.9,16.5,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
447,2002-02-10,43.75,-110.05,822,10F09S,Togwotee Pass,9580,14.9,15.7,95.0,14.4,16.9,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
448,2002-02-10,44.15,-110.2166667,837,10E17S,Two Ocean Plateau,9240,18.7,18.9,99.0,16.6,18.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
449,2002-02-10,42.8166667,-110.8333333,868,10G23S,Willow Creek,8080,15.8,18.2,87.0,21.8,23.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
450,2001-02-10,43.9333333,-110.45,314,10F02S,Base Camp,7060,6.4,11.5,56.0,9.0,14.9,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
451,2001-02-10,42.9666667,-110.6166667,353,10G02S,Blind Bull Sum,8650,11.0,15.1,73.0,9.5,13.7,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
452,2001-02-10,42.65,-110.8166667,419,10G25S,Cottonwood Creek,7670,12.1,13.8,88.0,13.8,16.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
453,2001-02-10,43.1333333,-110.2,460,10F17S,East Rim Divide,7930,5.6,7.0,80.0,6.8,8.2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
454,2001-02-10,43.35,-110.4333333,497,10F29S,Granite Creek,6770,8.3,11.6,72.0,10.9,14.5,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
