,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
114,1993-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,15.4,13.5,114.0,16.6,15.6,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
115,1993-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,16.8,13.2,127.0,10.0,8.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
116,1993-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,15.0,10.8,139.0,13.3,12.2,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117,1993-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,10.0,6.8,147.0,8.5,7.6,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118,1993-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,15.7,13.1,120.0,17.3,15.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
119,1993-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,24.4,15.4,158.0,22.1,18.5,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
120,1994-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,5.7,9.9,58.0,7.2,11.6,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
121,1994-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,3.7,8.0,46.0,4.9,10.2,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,1994-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,8.7,13.5,64.0,9.8,15.6,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
123,1994-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,9.9,13.2,75.0,5.0,8.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
124,1994-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,8.4,15.4,55.0,10.7,18.5,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
125,1994-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,6.6,10.8,61.0,7.4,12.2,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
126,1994-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,3.2,6.8,47.0,4.3,7.6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127,1994-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,8.0,13.1,61.0,10.0,15.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
128,1995-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.8,9.9,89.0,10.9,11.6,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
129,1995-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,10.7,8.0,134.0,11.3,10.2,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
130,1995-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,13.0,13.5,96.0,14.9,15.6,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
131,1995-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,13.4,13.2,102.0,8.2,8.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
132,1995-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,14.7,15.4,95.0,15.8,18.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,1995-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,10.5,10.8,97.0,10.7,12.2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
134,1995-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,7.0,6.8,103.0,7.8,7.6,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
135,1995-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,14.1,13.1,108.0,15.3,15.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136,1996-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.2,9.9,113.0,16.5,11.6,142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
137,1996-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,11.0,8.0,138.0,14.0,10.2,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
138,1996-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,15.0,13.5,111.0,19.3,15.6,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
139,1996-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,17.3,13.2,131.0,10.3,8.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
140,1996-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,14.0,10.8,130.0,15.7,12.2,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,1996-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,8.9,6.8,131.0,9.4,7.6,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142,1996-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,18.3,13.1,140.0,20.5,15.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
143,1996-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,19.4,15.4,126.0,27.4,18.5,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
144,1997-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,14.5,9.9,146.0,15.6,11.6,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
145,1997-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,22.0,13.2,167.0,11.9,8.0,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
146,1997-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,24.9,13.5,184.0,25.8,15.6,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
147,1997-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,36.8,15.4,239.0,33.2,18.5,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
148,1997-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,24.7,10.8,229.0,21.3,12.2,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
149,1997-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,11.4,6.8,168.0,13.1,7.6,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
150,1997-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,22.7,13.1,173.0,23.4,15.0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
151,1997-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,14.9,8.0,186.0,17.0,10.2,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
152,1998-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.1,9.9,82.0,8.6,11.6,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
153,1998-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,9.6,8.0,120.0,9.3,10.2,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
154,1998-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,13.9,13.5,103.0,15.4,15.6,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
155,1998-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,12.7,13.2,96.0,6.8,8.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
156,1998-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,10.7,10.8,99.0,11.7,12.2,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
157,1998-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,7.0,6.8,103.0,6.3,7.6,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
158,1998-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,9.3,13.1,71.0,12.6,15.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,1998-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,18.9,15.4,123.0,20.9,18.5,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
160,1999-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,10.9,9.9,110.0,11.8,11.6,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
161,1999-02-10,41.7333333,-115.46666670000002,746,15H03S,Seventysix Creek,7350,8.6,8.0,108.0,10.2,10.2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
162,1999-02-10,42.1833333,-114.28333329999998,610,14G02S,Magic Mountain,6880,16.3,13.5,121.0,16.3,15.6,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,1999-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,18.1,15.4,118.0,19.2,18.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
164,1999-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,14.3,10.8,132.0,13.2,12.2,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
165,1999-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,6.0,6.8,88.0,6.2,7.6,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166,1999-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,14.0,13.1,107.0,15.6,15.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,1999-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,14.1,13.2,107.0,8.1,8.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,2009-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,15.0,13.1,115.0,18.0,15.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169,2009-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,8.5,6.8,125.0,10.2,7.6,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
170,2009-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,10.3,10.8,95.0,13.7,12.2,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
171,2009-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,14.2,15.4,92.0,19.6,18.5,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
172,2009-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,13.5,13.5,100.0,16.4,15.6,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
173,2009-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,14.4,13.2,109.0,9.3,8.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
174,2009-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,6.8,8.0,85.0,11.4,10.2,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
175,2009-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.6,9.9,117.0,14.8,11.6,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
176,2000-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,9.4,13.1,72.0,10.5,15.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
177,2000-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.0,6.8,74.0,5.4,7.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
178,2000-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,9.5,10.8,88.0,9.2,12.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
179,2000-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,15.3,15.4,99.0,16.5,18.5,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,2000-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,11.5,13.5,85.0,11.9,15.6,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
181,2000-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,11.7,13.2,89.0,5.1,8.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
182,2000-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,7.3,8.0,91.0,8.4,10.2,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
183,2000-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,9.7,9.9,98.0,9.7,11.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
184,2008-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,13.8,13.1,105.0,19.0,15.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
185,2008-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.5,6.8,140.0,9.1,7.6,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
186,2008-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,15.3,10.8,142.0,16.2,12.2,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
187,2008-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,22.0,15.4,143.0,26.4,18.5,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
188,2008-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,16.1,13.5,119.0,19.0,15.6,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
189,2008-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,17.0,13.2,129.0,10.1,8.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
190,2008-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,9.5,8.0,119.0,11.7,10.2,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
191,2008-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,11.8,9.9,119.0,13.9,11.6,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
192,2007-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,8.5,13.1,65.0,12.2,15.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
193,2007-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,3.7,6.8,54.0,6.2,7.6,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
194,2007-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,9.2,10.8,85.0,12.1,12.2,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
195,2007-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,15.4,15.4,100.0,21.6,18.5,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
196,2007-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,10.5,13.5,78.0,14.5,15.6,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
197,2007-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,10.9,13.2,83.0,6.7,8.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
198,2007-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,4.4,8.0,55.0,8.7,10.2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
199,2007-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,7.1,9.9,72.0,11.6,11.6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
200,2006-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,21.7,13.1,166.0,22.2,15.0,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201,2006-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,11.5,6.8,169.0,11.8,7.6,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
202,2006-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,20.3,10.8,188.0,20.9,12.2,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
203,2006-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,33.3,15.4,216.0,31.5,18.5,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
204,2006-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,21.4,13.5,159.0,23.6,15.6,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
205,2006-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,18.9,13.2,143.0,11.1,8.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
206,2006-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,15.4,8.0,192.0,17.4,10.2,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
207,2006-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,16.9,9.9,171.0,17.5,11.6,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
208,2005-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,12.5,13.1,95.0,14.0,15.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
209,2005-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.3,6.8,78.0,6.4,7.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
210,2005-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,10.6,10.8,98.0,11.8,12.2,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
211,2005-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,13.5,15.4,88.0,14.8,18.5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
212,2005-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,12.0,13.5,89.0,13.1,15.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
213,2005-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,12.2,13.2,92.0,8.0,8.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
214,2005-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,6.7,8.0,84.0,9.2,10.2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
215,2005-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,7.6,9.9,77.0,8.4,11.6,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
216,2004-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,16.3,13.1,124.0,16.5,15.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
217,2004-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.7,6.8,143.0,8.2,7.6,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
218,2004-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,16.2,10.8,150.0,14.6,12.2,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
219,2004-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,19.7,15.4,128.0,17.7,18.5,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
220,2004-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,19.8,13.5,147.0,19.1,15.6,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
221,2004-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,16.8,13.2,127.0,8.2,8.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
222,2004-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,11.3,8.0,141.0,11.6,10.2,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
223,2004-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,13.9,9.9,140.0,13.3,11.6,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
224,2003-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,10.8,13.1,82.0,11.3,15.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
225,2003-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,5.6,6.8,82.0,5.4,7.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
226,2003-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,7.5,10.8,69.0,8.2,12.2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
227,2003-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,9.6,15.4,62.0,11.1,18.5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
228,2003-02-10,42.1833333,-114.2833333,610,14G02S,Magic Mountain,6880,9.1,13.5,67.0,9.9,15.6,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
229,2003-02-10,41.8666667,-115.25,698,15H14S,Pole Creek R.S.,8360,8.6,13.2,65.0,5.7,8.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
230,2003-02-10,41.7333333,-115.4666667,746,15H03S,Seventysix Creek,7350,5.3,8.0,66.0,7.2,10.2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
231,2003-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,6.0,9.9,61.0,7.2,11.6,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
232,2002-02-10,41.8333333,-115.45,321,15H01S,Bear Creek,8040,14.5,13.1,111.0,16.1,15.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
233,2002-02-10,41.7666667,-115.7,336,15H04S,Big Bend,6898,9.9,6.8,146.0,7.6,7.6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
234,2002-02-10,42.1666667,-114.2,359,14G01S,Bostetter R.S.,7500,15.6,10.8,144.0,14.9,12.2,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
235,2002-02-10,42.3166667,-113.6166667,534,13G01S,Howell Canyon,7980,21.9,15.4,142.0,23.8,18.5,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
