,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
54,1992-02-10,48.71666670000001,-120.6666667,515,20A05S,Harts Pass,6490,28.7,29.6,97.0,26.5,21.1,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1992-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,7.0,6.9,101.0,7.3,10.1,72.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1993-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,15.7,19.0,83.0,19.3,25.2,77.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1993-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,9.3,10.6,88.0,10.0,13.1,76.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1993-02-10,48.71666670000001,-120.6666667,515,20A05S,Harts Pass,6490,22.9,29.6,77.0,19.8,21.1,91.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1993-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,6.8,6.9,99.0,8.2,10.1,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1994-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,17.0,19.0,89.0,18.9,25.2,75.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1994-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,4.8,10.6,45.0,5.4,13.1,41.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1994-02-10,48.71666670000001,-120.6666667,515,20A05S,Harts Pass,6490,17.3,29.6,58.0,18.2,21.1,61.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1994-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,5.4,6.9,78.0,6.3,10.1,62.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
